Team,Tag,Topic,nDCG@5
Heimdall,argrank_r1_c10.0_q5.0,79,0.683
Heimdall,argrank_r1_c10.0_q5.0,78,0.771
Heimdall,argrank_r1_c10.0_q5.0,77,1
Heimdall,argrank_r1_c10.0_q5.0,76,1
Heimdall,argrank_r1_c10.0_q5.0,75,0.606
Heimdall,argrank_r1_c10.0_q5.0,74,1
Heimdall,argrank_r1_c10.0_q5.0,73,0.771
Heimdall,argrank_r1_c10.0_q5.0,72,1
Heimdall,argrank_r1_c10.0_q5.0,71,0.826
Heimdall,argrank_r1_c10.0_q5.0,70,0.846
Heimdall,argrank_r1_c10.0_q5.0,69,1
Heimdall,argrank_r1_c10.0_q5.0,68,1
Heimdall,argrank_r1_c10.0_q5.0,67,0.78
Heimdall,argrank_r1_c10.0_q5.0,66,0.923
Heimdall,argrank_r1_c10.0_q5.0,65,1
Heimdall,argrank_r1_c10.0_q5.0,64,0.903
Heimdall,argrank_r1_c10.0_q5.0,63,0.326
Heimdall,argrank_r1_c10.0_q5.0,62,0.934
Heimdall,argrank_r1_c10.0_q5.0,61,0.72
Heimdall,argrank_r1_c10.0_q5.0,60,1
Heimdall,argrank_r1_c10.0_q5.0,59,0.903
Heimdall,argrank_r1_c10.0_q5.0,58,1
Heimdall,argrank_r1_c10.0_q5.0,57,0.683
Heimdall,argrank_r1_c10.0_q5.0,56,0.577
Heimdall,argrank_r1_c10.0_q5.0,55,1
Heimdall,argrank_r1_c10.0_q5.0,54,0.894
Heimdall,argrank_r1_c10.0_q5.0,53,0.934
Heimdall,argrank_r1_c10.0_q5.0,52,0.683
Heimdall,argrank_r1_c10.0_q5.0,51,0.72
Heimdall,argrank_r1_c5.0_q10.0,100,0.673
Heimdall,argrank_r1_c5.0_q10.0,99,0.5
Heimdall,argrank_r1_c5.0_q10.0,98,0.683
Heimdall,argrank_r1_c5.0_q10.0,97,0.903
Heimdall,argrank_r1_c5.0_q10.0,96,0.903
Heimdall,argrank_r1_c5.0_q10.0,95,0.903
Heimdall,argrank_r1_c5.0_q10.0,94,0.827
Heimdall,argrank_r1_c5.0_q10.0,93,0.5
Heimdall,argrank_r1_c5.0_q10.0,92,0.934
Heimdall,argrank_r1_c5.0_q10.0,91,0.5
Heimdall,argrank_r1_c5.0_q10.0,90,0.903
Heimdall,argrank_r1_c5.0_q10.0,89,0.78
Heimdall,argrank_r1_c5.0_q10.0,88,0.703
Heimdall,argrank_r1_c5.0_q10.0,87,0.846
Heimdall,argrank_r1_c5.0_q10.0,86,0.77
Heimdall,argrank_r1_c5.0_q10.0,85,0.923
Heimdall,argrank_r1_c5.0_q10.0,84,0.73
Heimdall,argrank_r1_c5.0_q10.0,83,1
Heimdall,argrank_r1_c5.0_q10.0,82,0.934
Heimdall,argrank_r1_c5.0_q10.0,81,0.857
Heimdall,argrank_r1_c5.0_q10.0,80,0.73
Heimdall,argrank_r1_c5.0_q10.0,79,0.749
Heimdall,argrank_r1_c5.0_q10.0,78,0.923
Heimdall,argrank_r1_c5.0_q10.0,77,1
Heimdall,argrank_r1_c5.0_q10.0,76,1
Heimdall,argrank_r1_c5.0_q10.0,75,0.606
Heimdall,argrank_r1_c5.0_q10.0,74,1
Heimdall,argrank_r1_c5.0_q10.0,73,0.903
Heimdall,argrank_r1_c5.0_q10.0,72,1
Heimdall,argrank_r1_c5.0_q10.0,71,0.826
Heimdall,argrank_r1_c5.0_q10.0,70,0.837
Heimdall,argrank_r1_c5.0_q10.0,69,1
Heimdall,argrank_r1_c5.0_q10.0,68,1
Heimdall,argrank_r1_c5.0_q10.0,67,0.837
Heimdall,argrank_r1_c5.0_q10.0,66,0.923
Heimdall,argrank_r1_c5.0_q10.0,65,1
Heimdall,argrank_r1_c5.0_q10.0,64,0.903
Heimdall,argrank_r1_c5.0_q10.0,63,0.326
Heimdall,argrank_r1_c5.0_q10.0,62,0.868
Heimdall,argrank_r1_c5.0_q10.0,61,0.72
Heimdall,argrank_r1_c5.0_q10.0,60,1
Heimdall,argrank_r1_c5.0_q10.0,59,0.903
Heimdall,argrank_r1_c5.0_q10.0,58,1
Heimdall,argrank_r1_c5.0_q10.0,57,0.673
Heimdall,argrank_r1_c5.0_q10.0,56,0.597
Heimdall,argrank_r1_c5.0_q10.0,55,1
Heimdall,argrank_r1_c5.0_q10.0,54,0.894
Heimdall,argrank_r1_c5.0_q10.0,53,0.923
Heimdall,argrank_r1_c5.0_q10.0,52,0.703
Heimdall,argrank_r1_c5.0_q10.0,51,0.72
Heimdall,argrank_r0_c0.01_q5.0,100,0.703
Heimdall,argrank_r0_c0.01_q5.0,99,0.5
Heimdall,argrank_r0_c0.01_q5.0,98,0.5
Heimdall,argrank_r0_c0.01_q5.0,97,0.934
Heimdall,argrank_r0_c0.01_q5.0,96,0.606
Heimdall,argrank_r0_c0.01_q5.0,95,0.934
Heimdall,argrank_r0_c0.01_q5.0,94,0.5
Heimdall,argrank_r0_c0.01_q5.0,93,0.5
Heimdall,argrank_r0_c0.01_q5.0,92,1
Heimdall,argrank_r0_c0.01_q5.0,91,0.5
Heimdall,argrank_r0_c0.01_q5.0,90,0.749
Heimdall,argrank_r0_c0.01_q5.0,89,0.934
Heimdall,argrank_r0_c0.01_q5.0,88,0.5
Heimdall,argrank_r0_c0.01_q5.0,87,0.499
Heimdall,argrank_r0_c0.01_q5.0,86,0.703
Heimdall,argrank_r0_c0.01_q5.0,85,0.78
Heimdall,argrank_r0_c0.01_q5.0,84,0.78
Heimdall,argrank_r0_c0.01_q5.0,83,0.923
Heimdall,argrank_r0_c0.01_q5.0,82,0.78
Heimdall,argrank_r0_c0.01_q5.0,81,0.923
Heimdall,argrank_r0_c0.01_q5.0,80,0.5
Heimdall,argrank_r0_c0.01_q5.0,79,0.5
Heimdall,argrank_r0_c0.01_q5.0,78,0.473
Heimdall,argrank_r0_c0.01_q5.0,77,1
Heimdall,argrank_r0_c0.01_q5.0,76,0.837
Heimdall,argrank_r0_c0.01_q5.0,75,0.78
Heimdall,argrank_r0_c0.01_q5.0,74,0.407
Heimdall,argrank_r0_c0.01_q5.0,73,0.627
Heimdall,argrank_r0_c0.01_q5.0,72,1
Heimdall,argrank_r0_c0.01_q5.0,71,0.78
Heimdall,argrank_r0_c0.01_q5.0,70,1
Heimdall,argrank_r0_c0.01_q5.0,69,1
Heimdall,argrank_r0_c0.01_q5.0,68,0.78
Heimdall,argrank_r0_c0.01_q5.0,67,0.663
Heimdall,argrank_r0_c0.01_q5.0,66,1
Heimdall,argrank_r0_c0.01_q5.0,65,0.693
Heimdall,argrank_r0_c0.01_q5.0,64,1
Heimdall,argrank_r0_c0.01_q5.0,63,0.28
Heimdall,argrank_r0_c0.01_q5.0,62,0.55
Heimdall,argrank_r0_c0.01_q5.0,61,0.55
Heimdall,argrank_r0_c0.01_q5.0,60,0.78
Heimdall,argrank_r0_c0.01_q5.0,59,0.56
Heimdall,argrank_r0_c0.01_q5.0,58,0.77
Heimdall,argrank_r0_c0.01_q5.0,57,0.434
Heimdall,argrank_r0_c0.01_q5.0,56,0.749
Heimdall,argrank_r0_c0.01_q5.0,55,1
Heimdall,argrank_r0_c0.01_q5.0,54,0.749
Heimdall,argrank_r0_c0.01_q5.0,53,0.827
Heimdall,argrank_r0_c0.01_q5.0,52,0.5
Heimdall,argrank_r0_c0.01_q5.0,51,0.606
Heimdall,argrank_r1_c10.0_q10.0,100,0.683
Heimdall,argrank_r1_c10.0_q10.0,99,0.5
Heimdall,argrank_r1_c10.0_q10.0,98,0.683
Heimdall,argrank_r1_c10.0_q10.0,97,0.903
Heimdall,argrank_r1_c10.0_q10.0,96,0.903
Heimdall,argrank_r1_c10.0_q10.0,95,0.903
Heimdall,argrank_r1_c10.0_q10.0,94,0.827
Heimdall,argrank_r1_c10.0_q10.0,93,0.5
Heimdall,argrank_r1_c10.0_q10.0,92,0.934
Heimdall,argrank_r1_c10.0_q10.0,91,0.5
Heimdall,argrank_r1_c10.0_q10.0,90,0.903
Heimdall,argrank_r1_c10.0_q10.0,89,0.78
Heimdall,argrank_r1_c10.0_q10.0,88,0.703
Heimdall,argrank_r1_c10.0_q10.0,87,0.846
Heimdall,argrank_r1_c10.0_q10.0,86,0.77
Heimdall,argrank_r1_c10.0_q10.0,85,0.923
Heimdall,argrank_r1_c10.0_q10.0,84,0.73
Heimdall,argrank_r1_c10.0_q10.0,83,1
Heimdall,argrank_r1_c10.0_q10.0,82,0.934
Heimdall,argrank_r1_c10.0_q10.0,81,0.857
Heimdall,argrank_r1_c10.0_q10.0,80,0.73
Heimdall,argrank_r1_c10.0_q10.0,79,0.749
Heimdall,argrank_r1_c10.0_q10.0,78,0.923
Heimdall,argrank_r1_c10.0_q10.0,77,1
Heimdall,argrank_r1_c10.0_q10.0,76,1
Heimdall,argrank_r1_c10.0_q10.0,75,0.606
Heimdall,argrank_r1_c10.0_q10.0,74,1
Heimdall,argrank_r1_c10.0_q10.0,73,0.903
Heimdall,argrank_r1_c10.0_q10.0,72,1
Heimdall,argrank_r1_c10.0_q10.0,71,0.826
Heimdall,argrank_r1_c10.0_q10.0,70,0.837
Heimdall,argrank_r1_c10.0_q10.0,69,1
Heimdall,argrank_r1_c10.0_q10.0,68,1
Heimdall,argrank_r1_c10.0_q10.0,67,0.837
Heimdall,argrank_r1_c10.0_q10.0,66,0.923
Heimdall,argrank_r1_c10.0_q10.0,65,1
Heimdall,argrank_r1_c10.0_q10.0,64,0.903
Heimdall,argrank_r1_c10.0_q10.0,63,0.326
Heimdall,argrank_r1_c10.0_q10.0,62,0.934
Heimdall,argrank_r1_c10.0_q10.0,61,0.72
Heimdall,argrank_r1_c10.0_q10.0,60,1
Heimdall,argrank_r1_c10.0_q10.0,59,0.903
Heimdall,argrank_r1_c10.0_q10.0,58,1
Heimdall,argrank_r1_c10.0_q10.0,57,0.673
Heimdall,argrank_r1_c10.0_q10.0,56,0.597
Heimdall,argrank_r1_c10.0_q10.0,55,1
Heimdall,argrank_r1_c10.0_q10.0,54,0.894
Heimdall,argrank_r1_c10.0_q10.0,53,0.923
Heimdall,argrank_r1_c10.0_q10.0,52,0.703
Heimdall,argrank_r1_c10.0_q10.0,51,0.72
Heimdall,argrank_r0_c0.1_q5.0,100,0.749
Heimdall,argrank_r0_c0.1_q5.0,99,0.5
Heimdall,argrank_r0_c0.1_q5.0,98,0.577
Heimdall,argrank_r0_c0.1_q5.0,97,1
Heimdall,argrank_r0_c0.1_q5.0,96,0.703
Heimdall,argrank_r0_c0.1_q5.0,95,1
Heimdall,argrank_r0_c0.1_q5.0,94,0.597
Heimdall,argrank_r0_c0.1_q5.0,93,0.5
Heimdall,argrank_r0_c0.1_q5.0,92,1
Heimdall,argrank_r0_c0.1_q5.0,91,0.5
Heimdall,argrank_r0_c0.1_q5.0,90,0.78
Heimdall,argrank_r0_c0.1_q5.0,89,1
Heimdall,argrank_r0_c0.1_q5.0,88,0.5
Heimdall,argrank_r0_c0.1_q5.0,87,0.596
Heimdall,argrank_r0_c0.1_q5.0,86,0.749
Heimdall,argrank_r0_c0.1_q5.0,85,0.846
Heimdall,argrank_r0_c0.1_q5.0,84,0.846
Heimdall,argrank_r0_c0.1_q5.0,83,0.903
Heimdall,argrank_r0_c0.1_q5.0,82,0.749
Heimdall,argrank_r0_c0.1_q5.0,81,0.846
Heimdall,argrank_r0_c0.1_q5.0,80,0.5
Heimdall,argrank_r0_c0.1_q5.0,79,0.5
Heimdall,argrank_r0_c0.1_q5.0,78,0.376
Heimdall,argrank_r0_c0.1_q5.0,77,1
Heimdall,argrank_r0_c0.1_q5.0,76,0.826
Heimdall,argrank_r0_c0.1_q5.0,75,0.77
Heimdall,argrank_r0_c0.1_q5.0,74,0.473
Heimdall,argrank_r0_c0.1_q5.0,73,0.627
Heimdall,argrank_r0_c0.1_q5.0,72,1
Heimdall,argrank_r0_c0.1_q5.0,71,0.78
Heimdall,argrank_r0_c0.1_q5.0,70,1
Heimdall,argrank_r0_c0.1_q5.0,69,1
Heimdall,argrank_r0_c0.1_q5.0,68,0.903
Heimdall,argrank_r0_c0.1_q5.0,67,0.72
Heimdall,argrank_r0_c0.1_q5.0,66,1
Heimdall,argrank_r0_c0.1_q5.0,65,0.693
Heimdall,argrank_r0_c0.1_q5.0,64,1
Heimdall,argrank_r0_c0.1_q5.0,63,0.28
Heimdall,argrank_r0_c0.1_q5.0,62,0.729
Heimdall,argrank_r0_c0.1_q5.0,61,0.55
Heimdall,argrank_r0_c0.1_q5.0,60,0.78
Heimdall,argrank_r0_c0.1_q5.0,59,0.596
Heimdall,argrank_r0_c0.1_q5.0,58,0.77
Heimdall,argrank_r0_c0.1_q5.0,57,0.423
Heimdall,argrank_r0_c0.1_q5.0,56,0.78
Heimdall,argrank_r0_c0.1_q5.0,55,1
Heimdall,argrank_r0_c0.1_q5.0,54,0.673
Heimdall,argrank_r0_c0.1_q5.0,53,0.827
Heimdall,argrank_r0_c0.1_q5.0,52,0.5
Heimdall,argrank_r0_c0.1_q5.0,51,0.606
Gandalf,BM25F-gandalf,100,0.857
Gandalf,BM25F-gandalf,99,0.577
Gandalf,BM25F-gandalf,98,0.817
Gandalf,BM25F-gandalf,97,0.749
Gandalf,BM25F-gandalf,96,0.48
Gandalf,BM25F-gandalf,95,0.066
Gandalf,BM25F-gandalf,94,0.73
Gandalf,BM25F-gandalf,93,0.674
Gandalf,BM25F-gandalf,92,0.356
Gandalf,BM25F-gandalf,91,0.47
Gandalf,BM25F-gandalf,90,0.714
Gandalf,BM25F-gandalf,89,0.857
Gandalf,BM25F-gandalf,88,0.345
Gandalf,BM25F-gandalf,87,1
Gandalf,BM25F-gandalf,86,0
Gandalf,BM25F-gandalf,85,0.213
Gandalf,BM25F-gandalf,84,0.106
Gandalf,BM25F-gandalf,83,0.586
Gandalf,BM25F-gandalf,82,1
Gandalf,BM25F-gandalf,81,0.703
Gandalf,BM25F-gandalf,80,0.403
Gandalf,BM25F-gandalf,79,0.317
Gandalf,BM25F-gandalf,78,0.846
Gandalf,BM25F-gandalf,77,0.894
Gandalf,BM25F-gandalf,76,0.903
Gandalf,BM25F-gandalf,75,0.356
Gandalf,BM25F-gandalf,74,1
Gandalf,BM25F-gandalf,73,0.163
Gandalf,BM25F-gandalf,72,0.327
Gandalf,BM25F-gandalf,71,0
Gandalf,BM25F-gandalf,70,0.317
Gandalf,BM25F-gandalf,69,1
Gandalf,BM25F-gandalf,68,0.403
Gandalf,BM25F-gandalf,67,0.106
Gandalf,BM25F-gandalf,66,1
Gandalf,BM25F-gandalf,65,0.846
Gandalf,BM25F-gandalf,64,0.52
Gandalf,BM25F-gandalf,63,0.606
Gandalf,BM25F-gandalf,62,0.846
Gandalf,BM25F-gandalf,61,1
Gandalf,BM25F-gandalf,60,0.414
Gandalf,BM25F-gandalf,59,1
Gandalf,BM25F-gandalf,58,0.616
Gandalf,BM25F-gandalf,57,0.367
Gandalf,BM25F-gandalf,56,0.673
Gandalf,BM25F-gandalf,55,1
Gandalf,BM25F-gandalf,54,0.414
Gandalf,BM25F-gandalf,53,0.616
Gandalf,BM25F-gandalf,52,0.23
Gandalf,BM25F-gandalf,51,0.73
Dread Pirate Roberts,dreadpirateroberts_lambdamart_medium_features,100,0.643
Dread Pirate Roberts,dreadpirateroberts_lambdamart_medium_features,99,0.5
Dread Pirate Roberts,dreadpirateroberts_lambdamart_medium_features,98,0.934
Dread Pirate Roberts,dreadpirateroberts_lambdamart_medium_features,97,0.934
Dread Pirate Roberts,dreadpirateroberts_lambdamart_medium_features,96,0.817
Dread Pirate Roberts,dreadpirateroberts_lambdamart_medium_features,95,0.596
Dread Pirate Roberts,dreadpirateroberts_lambdamart_medium_features,94,0.566
Dread Pirate Roberts,dreadpirateroberts_lambdamart_medium_features,93,0.76
Dread Pirate Roberts,dreadpirateroberts_lambdamart_medium_features,92,0.749
Dread Pirate Roberts,dreadpirateroberts_lambdamart_medium_features,91,0.5
Dread Pirate Roberts,dreadpirateroberts_lambdamart_medium_features,90,0.846
Dread Pirate Roberts,dreadpirateroberts_lambdamart_medium_features,89,0.903
Dread Pirate Roberts,dreadpirateroberts_lambdamart_medium_features,88,0.826
Dread Pirate Roberts,dreadpirateroberts_lambdamart_medium_features,87,1
Dread Pirate Roberts,dreadpirateroberts_lambdamart_medium_features,86,0.663
Dread Pirate Roberts,dreadpirateroberts_lambdamart_medium_features,85,0.903
Dread Pirate Roberts,dreadpirateroberts_lambdamart_medium_features,84,0.73
Dread Pirate Roberts,dreadpirateroberts_lambdamart_medium_features,83,1
Dread Pirate Roberts,dreadpirateroberts_lambdamart_medium_features,82,0.797
Dread Pirate Roberts,dreadpirateroberts_lambdamart_medium_features,81,0.846
Dread Pirate Roberts,dreadpirateroberts_lambdamart_medium_features,80,0.577
Dread Pirate Roberts,dreadpirateroberts_lambdamart_medium_features,79,0.5
Dread Pirate Roberts,dreadpirateroberts_lambdamart_medium_features,78,0.74
Dread Pirate Roberts,dreadpirateroberts_lambdamart_medium_features,77,1
Dread Pirate Roberts,dreadpirateroberts_lambdamart_medium_features,76,1
Dread Pirate Roberts,dreadpirateroberts_lambdamart_medium_features,75,0.48
Dread Pirate Roberts,dreadpirateroberts_lambdamart_medium_features,74,0.923
Dread Pirate Roberts,dreadpirateroberts_lambdamart_medium_features,73,0.53
Dread Pirate Roberts,dreadpirateroberts_lambdamart_medium_features,72,1
Dread Pirate Roberts,dreadpirateroberts_lambdamart_medium_features,71,1
Dread Pirate Roberts,dreadpirateroberts_lambdamart_medium_features,70,1
Dread Pirate Roberts,dreadpirateroberts_lambdamart_medium_features,69,1
Dread Pirate Roberts,dreadpirateroberts_lambdamart_medium_features,68,0.703
Dread Pirate Roberts,dreadpirateroberts_lambdamart_medium_features,67,0.797
Dread Pirate Roberts,dreadpirateroberts_lambdamart_medium_features,66,0.894
Dread Pirate Roberts,dreadpirateroberts_lambdamart_medium_features,65,0.903
Dread Pirate Roberts,dreadpirateroberts_lambdamart_medium_features,64,0.846
Dread Pirate Roberts,dreadpirateroberts_lambdamart_medium_features,63,0.72
Dread Pirate Roberts,dreadpirateroberts_lambdamart_medium_features,62,0.44
Dread Pirate Roberts,dreadpirateroberts_lambdamart_medium_features,61,0.827
Dread Pirate Roberts,dreadpirateroberts_lambdamart_medium_features,60,0.846
Dread Pirate Roberts,dreadpirateroberts_lambdamart_medium_features,59,0.868
Dread Pirate Roberts,dreadpirateroberts_lambdamart_medium_features,58,0.934
Dread Pirate Roberts,dreadpirateroberts_lambdamart_medium_features,57,0.797
Dread Pirate Roberts,dreadpirateroberts_lambdamart_medium_features,56,0.923
Dread Pirate Roberts,dreadpirateroberts_lambdamart_medium_features,55,1
Dread Pirate Roberts,dreadpirateroberts_lambdamart_medium_features,54,0.903
Dread Pirate Roberts,dreadpirateroberts_lambdamart_medium_features,53,1
Dread Pirate Roberts,dreadpirateroberts_lambdamart_medium_features,52,0.673
Dread Pirate Roberts,dreadpirateroberts_lambdamart_medium_features,51,0.934
Dread Pirate Roberts,dreadpirateroberts_lambdamart_small_features,100,0.826
Dread Pirate Roberts,dreadpirateroberts_lambdamart_small_features,99,0.5
Dread Pirate Roberts,dreadpirateroberts_lambdamart_small_features,98,0.683
Dread Pirate Roberts,dreadpirateroberts_lambdamart_small_features,97,1
Dread Pirate Roberts,dreadpirateroberts_lambdamart_small_features,96,0.934
Dread Pirate Roberts,dreadpirateroberts_lambdamart_small_features,95,0.56
Dread Pirate Roberts,dreadpirateroberts_lambdamart_small_features,94,0.566
Dread Pirate Roberts,dreadpirateroberts_lambdamart_small_features,93,0.566
Dread Pirate Roberts,dreadpirateroberts_lambdamart_small_features,92,0.74
Dread Pirate Roberts,dreadpirateroberts_lambdamart_small_features,91,0.5
Dread Pirate Roberts,dreadpirateroberts_lambdamart_small_features,90,0.903
Dread Pirate Roberts,dreadpirateroberts_lambdamart_small_features,89,0.817
Dread Pirate Roberts,dreadpirateroberts_lambdamart_small_features,88,0.827
Dread Pirate Roberts,dreadpirateroberts_lambdamart_small_features,87,1
Dread Pirate Roberts,dreadpirateroberts_lambdamart_small_features,86,0.827
Dread Pirate Roberts,dreadpirateroberts_lambdamart_small_features,85,0.827
Dread Pirate Roberts,dreadpirateroberts_lambdamart_small_features,84,0.392
Dread Pirate Roberts,dreadpirateroberts_lambdamart_small_features,83,1
Dread Pirate Roberts,dreadpirateroberts_lambdamart_small_features,82,1
Dread Pirate Roberts,dreadpirateroberts_lambdamart_small_features,81,1
Dread Pirate Roberts,dreadpirateroberts_lambdamart_small_features,80,0.5
Dread Pirate Roberts,dreadpirateroberts_lambdamart_small_features,79,0.577
Dread Pirate Roberts,dreadpirateroberts_lambdamart_small_features,78,0.616
Dread Pirate Roberts,dreadpirateroberts_lambdamart_small_features,77,1
Dread Pirate Roberts,dreadpirateroberts_lambdamart_small_features,76,1
Dread Pirate Roberts,dreadpirateroberts_lambdamart_small_features,75,0.613
Dread Pirate Roberts,dreadpirateroberts_lambdamart_small_features,74,1
Dread Pirate Roberts,dreadpirateroberts_lambdamart_small_features,73,0.653
Dread Pirate Roberts,dreadpirateroberts_lambdamart_small_features,72,1
Dread Pirate Roberts,dreadpirateroberts_lambdamart_small_features,71,0.827
Dread Pirate Roberts,dreadpirateroberts_lambdamart_small_features,70,0.923
Dread Pirate Roberts,dreadpirateroberts_lambdamart_small_features,69,1
Dread Pirate Roberts,dreadpirateroberts_lambdamart_small_features,68,0.903
Dread Pirate Roberts,dreadpirateroberts_lambdamart_small_features,67,0.703
Dread Pirate Roberts,dreadpirateroberts_lambdamart_small_features,66,0.846
Dread Pirate Roberts,dreadpirateroberts_lambdamart_small_features,65,0.894
Dread Pirate Roberts,dreadpirateroberts_lambdamart_small_features,64,0.683
Dread Pirate Roberts,dreadpirateroberts_lambdamart_small_features,63,0.531
Dread Pirate Roberts,dreadpirateroberts_lambdamart_small_features,62,0.903
Dread Pirate Roberts,dreadpirateroberts_lambdamart_small_features,61,0.791
Dread Pirate Roberts,dreadpirateroberts_lambdamart_small_features,60,0.923
Dread Pirate Roberts,dreadpirateroberts_lambdamart_small_features,59,0.693
Dread Pirate Roberts,dreadpirateroberts_lambdamart_small_features,58,1
Dread Pirate Roberts,dreadpirateroberts_lambdamart_small_features,57,0.77
Dread Pirate Roberts,dreadpirateroberts_lambdamart_small_features,56,0.566
Dread Pirate Roberts,dreadpirateroberts_lambdamart_small_features,55,1
Dread Pirate Roberts,dreadpirateroberts_lambdamart_small_features,54,0.826
Dread Pirate Roberts,dreadpirateroberts_lambdamart_small_features,53,1
Dread Pirate Roberts,dreadpirateroberts_lambdamart_small_features,52,0.606
Dread Pirate Roberts,dreadpirateroberts_lambdamart_small_features,51,0.903
Dread Pirate Roberts,dreadpirateroberts_dirichlet_filtered,100,0.654
Dread Pirate Roberts,dreadpirateroberts_dirichlet_filtered,99,0.5
Dread Pirate Roberts,dreadpirateroberts_dirichlet_filtered,98,0.903
Dread Pirate Roberts,dreadpirateroberts_dirichlet_filtered,97,0.934
Dread Pirate Roberts,dreadpirateroberts_dirichlet_filtered,96,1
Dread Pirate Roberts,dreadpirateroberts_dirichlet_filtered,95,0.77
Dread Pirate Roberts,dreadpirateroberts_dirichlet_filtered,94,0.72
Dread Pirate Roberts,dreadpirateroberts_dirichlet_filtered,93,0.683
Dread Pirate Roberts,dreadpirateroberts_dirichlet_filtered,92,0.617
Dread Pirate Roberts,dreadpirateroberts_dirichlet_filtered,91,0.654
Dread Pirate Roberts,dreadpirateroberts_dirichlet_filtered,90,0.616
Dread Pirate Roberts,dreadpirateroberts_dirichlet_filtered,89,0.749
Dread Pirate Roberts,dreadpirateroberts_dirichlet_filtered,88,0.703
Dread Pirate Roberts,dreadpirateroberts_dirichlet_filtered,87,1
Dread Pirate Roberts,dreadpirateroberts_dirichlet_filtered,86,0.357
Dread Pirate Roberts,dreadpirateroberts_dirichlet_filtered,85,0.817
Dread Pirate Roberts,dreadpirateroberts_dirichlet_filtered,84,0.751
Dread Pirate Roberts,dreadpirateroberts_dirichlet_filtered,83,1
Dread Pirate Roberts,dreadpirateroberts_dirichlet_filtered,82,0.923
Dread Pirate Roberts,dreadpirateroberts_dirichlet_filtered,81,1
Dread Pirate Roberts,dreadpirateroberts_dirichlet_filtered,80,0.673
Dread Pirate Roberts,dreadpirateroberts_dirichlet_filtered,79,0.577
Dread Pirate Roberts,dreadpirateroberts_dirichlet_filtered,78,0.627
Dread Pirate Roberts,dreadpirateroberts_dirichlet_filtered,77,1
Dread Pirate Roberts,dreadpirateroberts_dirichlet_filtered,76,1
Dread Pirate Roberts,dreadpirateroberts_dirichlet_filtered,75,0.577
Dread Pirate Roberts,dreadpirateroberts_dirichlet_filtered,74,1
Dread Pirate Roberts,dreadpirateroberts_dirichlet_filtered,73,0.586
Dread Pirate Roberts,dreadpirateroberts_dirichlet_filtered,72,1
Dread Pirate Roberts,dreadpirateroberts_dirichlet_filtered,71,0.923
Dread Pirate Roberts,dreadpirateroberts_dirichlet_filtered,70,0.73
Dread Pirate Roberts,dreadpirateroberts_dirichlet_filtered,69,1
Dread Pirate Roberts,dreadpirateroberts_dirichlet_filtered,68,0.868
Dread Pirate Roberts,dreadpirateroberts_dirichlet_filtered,67,0.566
Dread Pirate Roberts,dreadpirateroberts_dirichlet_filtered,66,0.846
Dread Pirate Roberts,dreadpirateroberts_dirichlet_filtered,65,1
Dread Pirate Roberts,dreadpirateroberts_dirichlet_filtered,64,0.797
Dread Pirate Roberts,dreadpirateroberts_dirichlet_filtered,63,0.297
Dread Pirate Roberts,dreadpirateroberts_dirichlet_filtered,62,0.934
Dread Pirate Roberts,dreadpirateroberts_dirichlet_filtered,61,0.74
Dread Pirate Roberts,dreadpirateroberts_dirichlet_filtered,60,0.934
Dread Pirate Roberts,dreadpirateroberts_dirichlet_filtered,59,0.868
Dread Pirate Roberts,dreadpirateroberts_dirichlet_filtered,58,0.903
Dread Pirate Roberts,dreadpirateroberts_dirichlet_filtered,57,0.703
Dread Pirate Roberts,dreadpirateroberts_dirichlet_filtered,56,0.643
Dread Pirate Roberts,dreadpirateroberts_dirichlet_filtered,55,1
Dread Pirate Roberts,dreadpirateroberts_dirichlet_filtered,54,0.797
Dread Pirate Roberts,dreadpirateroberts_dirichlet_filtered,53,0.868
Dread Pirate Roberts,dreadpirateroberts_dirichlet_filtered,52,0.673
Dread Pirate Roberts,dreadpirateroberts_dirichlet_filtered,51,0.857
Dread Pirate Roberts,dreadpirateroberts_universal-sentence-encoder-qa,100,0.586
Dread Pirate Roberts,dreadpirateroberts_universal-sentence-encoder-qa,99,0.357
Dread Pirate Roberts,dreadpirateroberts_universal-sentence-encoder-qa,98,0.51
Dread Pirate Roberts,dreadpirateroberts_universal-sentence-encoder-qa,97,0.868
Dread Pirate Roberts,dreadpirateroberts_universal-sentence-encoder-qa,96,0.596
Dread Pirate Roberts,dreadpirateroberts_universal-sentence-encoder-qa,95,0.894
Dread Pirate Roberts,dreadpirateroberts_universal-sentence-encoder-qa,94,0.633
Dread Pirate Roberts,dreadpirateroberts_universal-sentence-encoder-qa,93,0.5
Dread Pirate Roberts,dreadpirateroberts_universal-sentence-encoder-qa,92,0.654
Dread Pirate Roberts,dreadpirateroberts_universal-sentence-encoder-qa,91,0.077
Dread Pirate Roberts,dreadpirateroberts_universal-sentence-encoder-qa,90,0.74
Dread Pirate Roberts,dreadpirateroberts_universal-sentence-encoder-qa,89,1
Dread Pirate Roberts,dreadpirateroberts_universal-sentence-encoder-qa,88,0
Dread Pirate Roberts,dreadpirateroberts_universal-sentence-encoder-qa,87,0.693
Dread Pirate Roberts,dreadpirateroberts_universal-sentence-encoder-qa,86,0.596
Dread Pirate Roberts,dreadpirateroberts_universal-sentence-encoder-qa,85,0.52
